"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1706510144677507327","1706432155549896745","1524187468438044673",,,"Tue Sep 26 03:24:58 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","윌 칼라크 있는데다 어둠 쓰고 지만 쏙 빠졌다고 다들 뭐라함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아무도 이 마법어둠의 안을 볼수없지만 윌만 가능합니^^ 겁냐 야유 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",
"1706447808893730927",,,,,"Mon Sep 25 23:17:16 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","안그래도 본가가면 할거 없는데 저영상이나 봐야겟당",
"1706432155549896745","1706431678057709619","1524187468438044673",,,"Mon Sep 25 22:15:04 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","제발 팔아주세요 제발 팔아주세요 제발제발",
"1706431678057709619","1706428685820272734","1524187468438044673",,,"Mon Sep 25 22:13:10 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","내친구들 미니어쳐???????????????? 이거 기성품임? 콜렉터즈에디션인가??????????????? 당 장 내 놔",
"1706430209531256872",,,,,"Mon Sep 25 22:07:20 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","배우분들 진짜 캐릭터 본인인가 상황 맞춰서 바로바로 멘트 치는게 진심 개쩐다 행동 묘사도 진짜 그 캐릭터라면 일케 했을듯 하는거만 하고.. 생각해보니까 배우만큼 디앤디 게임에 어울리는 직업이 업자나?????????",
"1706429292383781189",,,,,"Mon Sep 25 22:03:41 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","캐릭터 소개 부분 너무 젛타 ㅠㅠ 으아앙 내친구들 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 나도 저렇게 모여서 플레이 하고싶어 너무 부러워",
"1706428685820272734","1706427893289755039","1524187468438044673",,,"Mon Sep 25 22:01:17 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","아스타리온 인식 체크 실패하니까 아니 게일이 개쩌는 부츠 땜에 한눈 팔렸다는거 왤케 웃김 ㅋㅋㅋㅋ 그 뒤로 주사위 개떡같이 나오니까 아무튼 부츠때문이라고 하는게 진짜ㅋㅋㅋㅋㅋㅋㅋ 부츠무새 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",
"1706427893289755039",,,,,"Mon Sep 25 21:58:08 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","https://t.co/ZADstGTiCP
미쳤다 ㅠ 발더스 실제 배우들이랑 다같이 모여서 디앤디 플레이하는 영상 뜸 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어떡해 전부 개귀여워 ㅠㅠㅠㅠㅠㅠㅠㅠ 거기다 초반에 나레이션 눈나가 나레이션도 해줌.. 나 사망",
"1706153972028039614",,,,,"Mon Sep 25 03:49:40 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","플레이어 기본 네임이 타브인데 먼가 뜻이 있을것 같다 트래블러 준말인감",
"1706132656596079024",,,,,"Mon Sep 25 02:24:58 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","갑자기 성희롱 갈기는 페인이랑 사연많아 보이는 이판이 스토리도 잼있어보임 세릴인가 그 엘프여캐야말로 완전 여자아스였는데 얘도 궁금쓰",
"1706132368971767970",,,,,"Mon Sep 25 02:23:49 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","동생이 붉은왕자보고 아스같다고 그러는데 내가 보기엔 아스보단 고타쉬쪽인듯 오만방자한게 능력은 조또없는게 딱 대공님새끼 부류다",
"1706132015341539698",,,,,"Mon Sep 25 02:22:25 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","디비니티는 여캐 리자드가 진짜 넘 이쁜것 같음 그 살짝 뱀닮은 용 같은 느낌이라",
"1706131712433086917","1706131571403849817","1524187468438044673",,,"Mon Sep 25 02:21:13 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","한글 100나오면 그때 모드도 깔아서 개씹존잘플레이해야지",
"1706131571403849817",,,,,"Mon Sep 25 02:20:39 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아님 어차피 다크팟 멀티 하기로 햇으니까 이번 발더스는 거기까지 하고 디비니티 싱글 하다가 나중에 한글 100 패치되면 그 때 다시 새로운 맘으로 첨부터 하는것도 괜찬을것 같음 진짜 ai가 암만 번역해봣자 인간이 패치한거랑 느낌이 너무 달라서 3막 진짜 뭔개소리셈 모먼트가 넘 많으셈..",
"1706131140065804574","1706131137599619175","1524187468438044673",,,"Mon Sep 25 02:18:56 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","다회차고 하니까 약간 전보다 더 쉽게 로드를 갈기는듯 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 팔라딘은 원조로 끝까지 가서 엔딩 보는게 맞는것 같다",
"1706131137599619175",,,,,"Mon Sep 25 02:18:56 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","다회차 하니까 아 이렇게 하면 더 좋을거 같은데 아 이렇게 선택하는게 분기를 잘 가는것 같은데 라는 생각이 자꾸들어가지고 로드신공을 하도 하니까 약간.. 그 특유의 선택하는 재미가 떨어짐.. 초반 플레이할때는 되게 지양하면서 해가지고 몰입이 잘 되었던거 같은데",
"1706100072193364406",,,,,"Mon Sep 25 00:15:29 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","나 다크 동생 아스해가지고 레이젤 민타라까지 팟 넣어서 다 깽판치고 다니자ㅏㅏ 이러는데 동생 급발진 모먼트가 넘 많아가지고 얘 억제기 역할 해주느라 상대적 선역이 되고 잇다.. 게일이를 이 파티에 넣으면 안될거 같앗는데 1막용 동료가 필요해섴ㅋㅋㅋ 게일아 도망ㅊ ㅕ",
"1706099196686991661",,,,,"Mon Sep 25 00:12:00 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","동생이랑 디비니티 멀티하려다 동생이 너무 재미없어 해가지고 그냥 발더스 다크어지 멀티팟을 하기로 함 ㅋㅋ 난 약간 소설 읽듯 천천히 플레이 하면 할만한것 같던디 너무 취향이 아녓나봄",
"1706094169926898070","1706093534493954246","1524187468438044673",,,"Sun Sep 24 23:52:02 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","어찌저찌 하다가 근력굴림 실패하는거첨봤는데 살짝 밀리기만 하고 다시 달려들더라 그건 확실히 전형적인 뱀파물 꼴리는 포인트여따… 젠장 친밀도 쌓이기던에 말뚝박는거 부터 고를걸.. 이미 전체 스토리 다 봐버려서 죽이질 못하겐네..",
"1706093534493954246","1704683797772685779","1524187468438044673",,,"Sun Sep 24 23:49:30 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","이것저것 실험해본결과 아무튼 두번 빨리게 되면 확정 뒤짐 ㅇㅇ 담날 아스가 어맛 간밤에 끔찍한 일이 있었나봐 ㅎ 하는거 졸라 시벌세ㅐㄱ",
"1706066564234019042",,,,,"Sun Sep 24 22:02:20 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","호감도 개 쳐 망하면 파티 탈주하려나 ㅋㅋㅋ 아님 야밤에 칼빵하러 오는것도 잼잇을것 같은디 미칠듯한 혐관트리",
"1706066400887079233","1706065302344368611","1524187468438044673",,,"Sun Sep 24 22:01:41 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","여기서 아스한테 제발이라고 하면 함 대주지 이딴 선택지 있는데 성공하면 아스의 플리스를 본 다음 면전에서 no^^ㅗ 를 때릴수 잇따 ㅎ 진짜 딴 애들보다 얘 놀리는게 젤 잼슴",
"1706065302344368611",,,,,"Sun Sep 24 21:57:19 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","어차피 호감도 개박살 나서 아스 선택지 아무거나 고르는데 이거 호감도랑 1도 상관없이 걍 선택지 분기에 따라 이샛기가 너랑 자는건 좀 ㅋ 으 ㅋ 이러기도 하고 뜨밤하자고 하기도 하네 ㅋㅋㅋ 그래도 중립이라 두개 다 뜨는건가 더 박살나면 ㄴㄴ만 뜰지도",
"1706064498728275987",,,,,"Sun Sep 24 21:54:08 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","미친 코릴라 우리 따라다니면서 염탐햇다는거 그냥 말할때는 그렇구나 하고 넘겼는데 어제 다회차서 난민 술파티 하다가 지켜보는 코릴라 발견함….. 개씹소름……",
"1705834805026541592",,,,,"Sun Sep 24 06:41:25 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나 아스한테 차이는 부분 드디어 알아낸듯..... 기분이 썩 좋지 않군......근데 시댕 전에도 다들 호감도 비슷햇던것 같은데 뭔가 다들 데면데면한데 대체 뭐가 뭔지 몰겟음..",
"1705823023167832320",,,,,"Sun Sep 24 05:54:36 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","죄송해ㅔ요 전 영웅이고 뭐고 조또 아닙니다 그냥 존나 예비 다크어지구요 죄송합니다 걍 죽여주세요 바로 다이렉트로 아홉개의 지옥 밑바닥으로 떨궈주세요 거기서 조용히 살겟음니다",
"1705822559437218000","1705822352968499525","1524187468438044673",,,"Sun Sep 24 05:52:45 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","걍 비살상 키고.. 애기는 내가 눕히고 바로 연속힐 때렸는데 모르겠다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 고블린 시체도 많고.. 먹을거 많이 있으니까 알아서 잘.. 살지안을까................................... 인간이 미안해 인간이 미안해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",
"1705822352968499525","1705822157090251115","1524187468438044673",,,"Sun Sep 24 05:51:56 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","늦엇지만 지금이라도 새끼 어떻게든 데려오려고 했는데 시바 이미 고블린 적대라 같이 적대 뜨뮤 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어케 방법이 ㅇ벗나 ㅠㅠ 해서 최대한 안죽이게 하려는데 시바 방법따윈 없음 이미..",
"1705822157090251115",,,,,"Sun Sep 24 05:51:09 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아울베어 새끼 야영지로 데려가는거 이번엔 귀찬아서 패스했더니 드루이드 보상받을 때 읽어버림.. 아울베어 생태 관찰하면서.. 막 새끼 낳았다고 좋아하는 그걸.. 봐버렸다고 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ그런데 내가 ㅠㅠㅠㅠㅠㅠ내가ㅏㅏ",
"1705821934330753509",,,,,"Sun Sep 24 05:50:16 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","나새낀 개쓰래기... 불연성 스레기다..",
"1705024876015403250",,,,,"Fri Sep 22 01:03:02 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","어제 할렙이 만난거 넘 충격이라 아직도 어질어질한거 실화냐.. 이샛기 야스도 야슨데 한번 하면 몸계약되어가지고 종종 플레이어블 캐러 몸가지고 하러가서 야스가 공유된다며…….. 미친 씹떡동인지 설정 누가 넣어놓은거임대체ㅋㅋㅋㅋㅋㅋㅋ",
"1705020865241567683",,,,,"Fri Sep 22 00:47:06 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","로시가 바드하니까 너무 이입이 안되서.. 이건 걍 캐릭터를 따로 만들어야할듯 역시 울 로시는 팔라딘이지",
"1705019454760067218",,,,,"Fri Sep 22 00:41:30 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","팔라딘 넘 잼따 팔라딘으로 다시 해서 진짜 맹세 1도 안깨뜨리고 롤란이네도 다 구하고 섀도도 안보내고 구원해주고 완벽하게 구원자 플레이 해보고싶음",
"1705008406220980413",,,,,"Thu Sep 21 23:57:36 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","그나저나 딱히 뭐 하나도 준비 안하고 만렙도 아니었는데 라파엘 앞까지 간거면 킹능성 있다.. 담엔 다 때려잡는다 목 씻고 기다리셈",
"1704995559839580523","1704995233610813933","1524187468438044673",,,"Thu Sep 21 23:06:33 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","뭐만하면 호프가 호들갑떨면서 넌 라파엘한테 갈기갈기 찢길거야! 라파엘이 오고있어!! 우린 다 디졌어!!!!!!!!! 이러는데 중간중간 뻘짓할 때마다 이샛기 갑툭튀하는거 아냐? 면서 벌벌 떨면서 했다고 물론 막판가선 나오던가말던가 그냥 우당탕 다니긴 햇지만",
"1704995233610813933",,,,,"Thu Sep 21 23:05:15 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","아젠장 어제 라파엘 출구 앞에서 만났을때 이미 주문 슬롯 다쓰고 도저히 못 이길것 같은 각이라 존나 빌면서 싸웠네 젠장..... 어차피 라파엘 졸라 빡쳐서 왕관이야기 꺼내도 안통할 것 같아서 침묵으로 걍 캐릭터성이라도 지켯음 ㅠ 여러가지의미로 넘무 무서웟다 호프하우스",
"1704978404821659987",,,,,"Thu Sep 21 21:58:23 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","게임이 좀 작작 잼써야 나도 쉬엄쉬엄할텐디… 죽겟사…..",
"1704908786379718702",,,,,"Thu Sep 21 17:21:45 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","막판 라파엘이랑 싸울때 렙업해서 놀랫음 당근 만렙인줄 알앗는디 ㅋㅋㅋㅋㅋㅋㅋㅋ 일단 딴거 퀘스트해서 만렙찍고 다시 가야징..",
"1704907326740914445",,,,,"Thu Sep 21 17:15:56 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","도저히 옷 벗는 선택지는 못하겠는데 궁금해서 찾아보니까 진짜 앞에서 야스하는 거더라 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 하겠냐고 다뒤져",
"1704906529932190184",,,,,"Thu Sep 21 17:12:47 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","아니… 아무리그래도 애들이 다 보고있는데 그 앞에서 어케함 미친 인큐쉐큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",
"1704906334519574615",,,,,"Thu Sep 21 17:12:00 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","희망의집 궁금해서 쳐들어갔다가 고이고이 모셔놓을 생각없엇지만 어찌저찌 청정구역된 팔라딘 엉덩이 따일뻔;;;;;",
"1704683797772685779","1704683513105334404","1524187468438044673",,,"Thu Sep 21 02:27:43 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","실패하는것도 궁금한데 한번도 실패해본적이 없음…. 앗시 궁금한디 끝까지 있어볼걸",
"1704683513105334404",,,,,"Thu Sep 21 02:26:35 +0000 2023","<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>","궁금해서 바드 아스한테 물리기 직전으로 롤백해가지고 다시 물릴때 함 가만히 있어봤음 묘사가 진짜 이샛기가 피 전부 빨때까지 안 놓을거 같더라 한번 더 참는거 있었는데 이건 암만 생각해도 뒤질 각이어서 밀쳐냄 근데 아스 밀친땐 매번 진심 주사위 떠서 무조건 성공하는게 웃김 ㅋㅋ",
"1704672491015389187",,,,,"Thu Sep 21 01:42:47 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","3막 피범벅 버그좀 어케햇음 좋겟음 암것도 안햇는데 맨날 피칠갑되어 잇어서 대충 맨날 물병 던져서 씻엇는디 물병도 없어이제 ㅠ",
"1704672053163667724","1704671653182280037","1524187468438044673",,,"Thu Sep 21 01:41:03 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","1. 찐사랑이고 오린이랑 고타쉬가 사이가 매우 안좋다는걸 표현한거다
2. 갠찬은 대장장이라고 표현되어 있는거보면 걍 고타쉬가 이용해먹으려고 한거고 아무의미없다
3. 자동번역오류",
"1704671653182280037","1704671236301963613","1524187468438044673",,,"Thu Sep 21 01:39:28 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","이게 찐사랑이면 오린이 고타쉬 남친을 냅다 죽인거 아님? 뭔가 그 편지말고 아무런 스토리적 표현이 없어서 이용해먹으려고 약을 친건지 진짜 사랑하는 사이였는지 모르겠음",
"1704671236301963613",,,,,"Thu Sep 21 01:37:48 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","그 필로? 인가 오린 희생자중 한명이 받은 편지가 고타쉬한테 온건데 거의 무슨 러브레터를 써놧던디 이샛기도 샹 게이인것인지 ㅋㅋㅋㅋㅋㅋㅋ온 세상이 게이여 무친",
"1704670638341009804",,,,,"Thu Sep 21 01:35:26 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","추즌중에 솔까 그나마 이해해볼만한건 마누라랑 딸 죽고 절망한 아버지한테 딸 살려주는 조건으로 머큘한테 붙은 쏨이 아닐런지.. 물론 그 이후 행적은 절대 용서못하지만서도 막상 딸도 아버지 이해 절대 못하고 죽어도 슬퍼하지 않는거 보곤 좀 씁쓸햇다",
"1704669946276618278","1704668706004148564","1524187468438044673",,,"Thu Sep 21 01:32:41 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","걍 돈없다고 애 판거 보면 평범한 막장부모 밑에서 자란 금쪽이같은 시키엿음 좀 많이 삐뚤어진 ㅇㅇ 그 부모한테 복수한다고 조종당하는 몸에 말짱한 정신을 가둬놨던데 솔까 자업자득이고 백퍼 학대당햇을 고타쉬도 지금 행적보면 이샛기도 딱히 불쌍하진 않군",
"1704668706004148564",,,,,"Thu Sep 21 01:27:45 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","고타쉬 친부모도 이번에 처음 봣음 멀티땐 걍 메인스토리 다이렉트 미느라 그렇게 구석까지 안살펴봐서 몰랐는데 같은 도시에 살고 있었을 줄이야;",
"1704668528140509255","1704668292668145786","1524187468438044673",,,"Thu Sep 21 01:27:02 +0000 2023","<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>","지하실 열쇠 훔쳐서 들가보니까 시바대체 뭔짓거리는 하는 넘인지 모르겟는데 사람 토막시체랑 몬스터 시체랑 막 뒤섞여가지고 실험하고 있었음 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ뭔약인데 대체 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 궁금하긴한데 절대마시면 안될것 같은데",
